"","site_id","parameter","z_score","p_value","L95","U95","Sensslope"
"1182","nhdhr_114545899","df2$mean_bot_aug",1.34383627729694,0.179001335672144,-0.0129520959776489,0.0581015819871453,0.0223711058361234
"1183","nhdhr_114545925","df2$mean_bot_aug",1.19211282663438,0.233217008256964,-0.0136517736339686,0.0537973657222479,0.0222271099573989
"1184","nhdhr_114545931","df2$mean_bot_aug",3.16451768524764,0.00155340221235774,0.0187464747305833,0.0767967647981112,0.0478546493738465
"1185","nhdhr_114545963","df2$mean_bot_aug",1.14876326930223,0.250653608953841,-0.0113894227054129,0.0482391939736953,0.0172148848423065
"1186","nhdhr_114545965","df2$mean_bot_aug",1.51723450662558,0.12920748707657,-0.00753915824249155,0.0663575567681502,0.03116946187191
"1187","nhdhr_114546123","df2$mean_bot_aug",3.40294025057452,0.000666648574015169,0.0442294730366418,0.133717400840534,0.0897480252977995
"1188","nhdhr_114546129","df2$mean_bot_aug",1.21378760530046,0.224828840615702,-0.0126471584013795,0.051341257205609,0.0213375443833277
"1189","nhdhr_116542215","df2$mean_bot_aug",2.05910397327757,0.0394842793044671,0.00224305886096516,0.0666139178048322,0.0350538225544508
"1190","nhdhr_116542223","df2$mean_bot_aug",0.520194687985913,0.602927887352437,-0.0656600345982629,0.0946615734908374,0.0170076488551059
"1191","nhdhr_116542229","df2$mean_bot_aug",1.84235618661678,0.0654230661046905,-0.000917746396358205,0.0481946324744934,0.023494389133868
"1192","nhdhr_116542239","df2$mean_bot_aug",1.79900662928462,0.0720176320664524,-0.00176555553097894,0.0593845986647325,0.0283076107125938
"1193","nhdhr_116542245","df2$mean_bot_aug",1.7123075146203,0.0868400125655126,-0.00456046490561057,0.0536442684466239,0.0271704365013492
"1194","nhdhr_116542403","df2$mean_bot_aug",0.368471237323355,0.712521888102211,-0.0298028398726428,0.0356616059394344,0.00676946028481394
"1195","nhdhr_116542415","df2$mean_bot_aug",0.260097343992957,0.794788686628458,-0.0598595715042618,0.0752114580552991,0.00351550683895869
"1196","nhdhr_116542423","df2$mean_bot_aug",-2.81772122659036,0.00483657827278073,-0.0873194689167534,-0.0196328261422426,-0.0515729259329146
"1197","nhdhr_116542475","df2$mean_bot_aug",1.73398229328638,0.0829212249493951,-0.0049207758933382,0.059194748397848,0.0271709651115707
"1198","nhdhr_116542503","df2$mean_bot_aug",1.95073007994717,0.0510891631635999,-0.0002060744455213,0.0620598334347529,0.0286951977485981
"1199","nhdhr_116542531","df2$mean_bot_aug",1.53890928529166,0.123826444029121,-0.00518658876045978,0.0586410719176944,0.0253399806991108
"1200","nhdhr_116542581","df2$mean_bot_aug",1.32216149863086,0.186114378719154,-0.0119298532674241,0.0554266284002886,0.0204426857974375
"1201","nhdhr_116542587","df2$mean_bot_aug",1.73398229328638,0.0829212249493951,-0.00374295879210138,0.0584348492991826,0.0247293711272582
"1202","nhdhr_116542605","df2$mean_bot_aug",0.238422565326877,0.811553367385039,-0.0239172848076415,0.0290139287326089,0.00366551975788284
"1203","nhdhr_116542621","df2$mean_bot_aug",1.30048671996478,0.193434204912068,-0.0114095260762674,0.0484932990091932,0.0169847293151595
"1204","nhdhr_116542693","df2$mean_bot_aug",2.29752653860445,0.0215887509272276,0.008469485587697,0.0786407301007557,0.0433436659839004
"1205","nhdhr_116542719","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0160833620460672,0.0474856225026756,0.0157088167248843
"1206","nhdhr_116542721","df2$mean_bot_aug",3.25121679991196,0.00114912194583485,0.0232361315992138,0.0803412035307576,0.0513727904896957
"1207","nhdhr_116542783","df2$mean_bot_aug",3.25121679991196,0.00114912194583485,0.0232464845414784,0.0858423555488335,0.053402026067824
"1208","nhdhr_116543277","df2$mean_bot_aug",1.51723450662558,0.12920748707657,-0.0124885977321691,0.0817802414095494,0.0360684167415742
"1209","nhdhr_116543343","df2$mean_bot_aug",1.53890928529166,0.123826444029121,-0.0106336254947967,0.0912725142820494,0.0362425833223407
"1210","nhdhr_116543785","df2$mean_bot_aug",2.68767255459389,0.00719519157275996,0.0146844723841613,0.0808031658994082,0.0441660491076112
"1211","nhdhr_116543817","df2$mean_bot_aug",0.0866991146643189,0.930910680164664,-0.0300389062411636,0.0409738730134954,0.00320959613855517
"1212","nhdhr_117625599","df2$mean_bot_aug",2.10245353060973,0.0355135662127847,0.00307945535811911,0.081185249641625,0.0401378917585304
"1213","nhdhr_117625661","df2$mean_bot_aug",-0.0650243359982392,0.9481546239301,-0.0940367662367365,0.0679510361104347,-0.00612994590915605
"1214","nhdhr_117625797","df2$mean_bot_aug",1.12708849063615,0.259705069002989,-0.00206419105836497,0.0227090317166401,0.00874440777008179
"1215","nhdhr_117625857","df2$mean_bot_aug",0.932015482641428,0.35132852409266,-0.0107640000625707,0.0573020039361579,0.0145984368238854
"1216","nhdhr_117625969","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.00316066882616838,0.0232716815073863,0.00319471884002821
"1217","nhdhr_117626013","df2$mean_bot_aug",1.56058406395774,0.118621921222606,-0.00917660189877188,0.0592274432443059,0.0259822969271002
"1218","nhdhr_117626559","df2$mean_bot_aug",1.34383627729694,0.179001335672144,-0.0271772073098466,0.104544444611004,0.0464771997387157
"1219","nhdhr_117626703","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0212190025905977,0.044495445455734,0.0136247109476321
"1220","nhdhr_117626885","df2$mean_bot_aug",1.62560839995598,0.104032987144226,-0.00501717107426269,0.0628716721240174,0.0292838126768451
"1221","nhdhr_117627173","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0181439318317754,0.046255480361422,0.0172870309893051
"1222","nhdhr_117627285","df2$mean_bot_aug",1.69063273595422,0.0909069683610604,-0.00288118392309045,0.0729896587628542,0.0334439656890473
"1223","nhdhr_117627339","df2$mean_bot_aug",0.671918138648471,0.501635812274578,-0.00145152676420381,0.0193723658328827,0.00164175916301472
"1224","nhdhr_117627381","df2$mean_bot_aug",0.173398229328638,0.862338416815853,-0.0121484566328134,0.0162025352420376,0.000884195722063586
"1225","nhdhr_117627403","df2$mean_bot_aug",0.433495573321594,0.664654781308215,-0.0277824549104378,0.042510592305637,0.00929493272235707
"1226","nhdhr_117627513","df2$mean_bot_aug",1.19211282663438,0.233217008256964,-0.014897632225729,0.0476731991098413,0.0193319723200933
"1227","nhdhr_117627525","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.00245668031150013,0.0134233744318372,0.00232726819520204
"1228","nhdhr_117627667","df2$mean_bot_aug",0.845316367977109,0.39793422470267,-0.018809991191237,0.0434910766775063,0.0100117420957897
"1229","nhdhr_117627707","df2$mean_bot_aug",0.411820794655515,0.680470778532187,-0.0240928830724377,0.0420843189733768,0.00765910445678486
"1230","nhdhr_117627709","df2$mean_bot_aug",0.390146015989435,0.696428577695435,-0.0252113011069041,0.0427317434415884,0.00738731000798913
"1231","nhdhr_117627725","df2$mean_bot_aug",0.101978501798567,0.918773739187913,-0.052554289316546,0.0506544774594003,0.00400027244774595
"1232","nhdhr_117627733","df2$mean_bot_aug",0.433495573321594,0.664654781308215,-0.028080053422541,0.039378054890043,0.00883090459436298
"1233","nhdhr_117627737","df2$mean_bot_aug",0.476845130653754,0.633472406085693,-0.0241460447214648,0.0399836802814591,0.00700474954032531
"1234","nhdhr_117648193","df2$mean_bot_aug",0.628568581316312,0.529631534826778,-0.0238693512996027,0.0299993881573014,0.00706871184722423
"1235","nhdhr_117648263","df2$mean_bot_aug",0.325121679991196,0.745088981270939,-0.0227424943623169,0.0346893991989127,0.00817151794889748
"1236","nhdhr_117648271","df2$mean_bot_aug",0.498519909319834,0.618117640013501,-0.0234911653484316,0.0344800064242973,0.00836065737131197
"1237","nhdhr_117648475","df2$mean_bot_aug",0.433495573321594,0.664654781308215,-0.0240249898440814,0.0306657010210539,0.00399866427930027
"1238","nhdhr_117648569","df2$mean_bot_aug",0.411820794655515,0.680470778532187,-0.0206450097527032,0.0320503326026941,0.00556200735132724
"1239","nhdhr_117648853","df2$mean_bot_aug",0.130048671996478,0.896527918948299,-0.0235552823302343,0.0290190593513667,0.00177953855584305
"1240","nhdhr_117649071","df2$mean_bot_aug",0.0650243359982392,0.9481546239301,-0.0267752174172865,0.0295416773727971,0.000855469296038081
"1241","nhdhr_117649365","df2$mean_bot_aug",0.281772122659036,0.778118248050651,-0.0253762297707526,0.0296012595349794,0.00362745644857927
"1242","nhdhr_117649591","df2$mean_bot_aug",0.173398229328638,0.862338416815853,-0.0281205341383609,0.0277061375821577,0.00175519990783882
"1243","nhdhr_117649625","df2$mean_bot_aug",0.325121679991196,0.745088981270939,-0.0254833937886646,0.0299509627647911,0.00371401278926497
"1244","nhdhr_117649747","df2$mean_bot_aug",0.520194687985913,0.602927887352437,-0.0237430853712504,0.0358197323024619,0.00815625704530861
"1245","nhdhr_117649789","df2$mean_bot_aug",-0.151723450662558,0.879405060346173,-0.0285028100618106,0.0249257004944699,-0.00124143033196678
"1246","nhdhr_117649793","df2$mean_bot_aug",0.238422565326877,0.811553367385039,-0.0284671497307217,0.0305304398175327,0.00394455293686846
"1247","nhdhr_117649951","df2$mean_bot_aug",0.173398229328638,0.862338416815853,-0.0262720305332561,0.0305800142301293,0.00260435874819669
"1248","nhdhr_117649979","df2$mean_bot_aug",0.216747786660797,0.828404904759906,-0.0285413017594506,0.0282480701496816,0.00175627420449641
"1249","nhdhr_117650051","df2$mean_bot_aug",-0.0650243359982392,0.9481546239301,-0.0273278585148692,0.0276145651603959,-0.000500400744959014
"1250","nhdhr_117650259","df2$mean_bot_aug",0.216747786660797,0.828404904759906,-0.0300821918488747,0.0280835238572117,0.00215242814670354
"1251","nhdhr_117650417","df2$mean_bot_aug",0.130048671996478,0.896527918948299,-0.0296370542980521,0.0277766874541897,0.00122410049837513
"1252","nhdhr_118044901","df2$mean_bot_aug",1.95073007994717,0.0510891631635999,-4.87271426954525e-05,0.0672095163317606,0.0319971612410148
"1253","nhdhr_118045183","df2$mean_bot_aug",2.90442034125468,0.00367933818073028,0.0140048436008294,0.0758000872541506,0.0432723443715904
"1254","nhdhr_118045443","df2$mean_bot_aug",2.79604644792428,0.00517319650291124,0.0131694327082818,0.0749858664735437,0.0428868398757858
"1255","nhdhr_118045465","df2$mean_bot_aug",2.49259954659917,0.0126811777799131,0.0109637513370799,0.0697140139120405,0.0414472564725079
"1256","nhdhr_118045511","df2$mean_bot_aug",2.62264821859565,0.00872493077532258,0.013413411495533,0.0761428280939563,0.0406469631981799
"1257","nhdhr_118045589","df2$mean_bot_aug",2.53594910393133,0.0112143031343456,0.00554637150751613,0.0607298323916449,0.0290517812736419
"1258","nhdhr_118045605","df2$mean_bot_aug",2.47092476793309,0.0134764166377088,0.00744837829485645,0.0665473389779895,0.0355358732946716
"1259","nhdhr_118252855","df2$mean_bot_aug",1.19211282663438,0.233217008256964,-0.0164664843558371,0.0697541688536397,0.0284627345397575
"1260","nhdhr_118252979","df2$mean_bot_aug",1.3871858346291,0.165385103742174,-0.0111820094583731,0.0593228335169626,0.0283262189552943
"1261","nhdhr_118253421","df2$mean_bot_aug",1.53890928529166,0.123826444029121,-0.00688041393178722,0.066589532747135,0.0297209054022009
"1262","nhdhr_118253503","df2$mean_bot_aug",2.16747786660797,0.0301984355801701,0.00462984107138197,0.10304882333046,0.049424155184128
"1263","nhdhr_118253753","df2$mean_bot_aug",1.2788119412987,0.200963287814266,-0.00912984372223402,0.0448826643710345,0.0199819812436212
"1264","nhdhr_118253943","df2$mean_bot_aug",0.78029203197887,0.435219001789256,-0.0207886005342929,0.0476698134622993,0.0163026214258715
"1265","nhdhr_118254241","df2$mean_bot_aug",1.56058406395774,0.118621921222606,-0.0145826137246556,0.111716107288257,0.051330382136152
"1266","nhdhr_118254299","df2$mean_bot_aug",1.32216149863086,0.186114378719154,-0.016304471652235,0.056938300239321,0.021866374153566
"1267","nhdhr_118254313","df2$mean_bot_aug",1.73398229328638,0.0829212249493951,-0.00653896536352472,0.0566979796333316,0.0275303253736747
"1268","nhdhr_118254599","df2$mean_bot_aug",1.4955597279595,0.13476842433139,-0.0119285731720461,0.0620507368172067,0.025389087523638
"1269","nhdhr_118254629","df2$mean_bot_aug",1.3871858346291,0.165385103742174,-0.0153607425099018,0.0617084841071775,0.0244096477151421
"1270","nhdhr_118603427","df2$mean_bot_aug",0.390146015989435,0.696428577695435,-0.0248072031706328,0.0437337584509032,0.00751969962749894
"1271","nhdhr_118603561","df2$mean_bot_aug",-0.0433495573321594,0.965422887286233,-0.042115591356783,0.0595256052289876,-0.00193754981115257
"1272","nhdhr_118603709","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0177627692023544,0.0442646719103806,0.013219717173267
"1273","nhdhr_118874139","df2$mean_bot_aug",-0.0433495573321594,0.965422887286233,-0.0338955389769794,0.0278176903964915,-0.000808206322046061
"1274","nhdhr_118874243","df2$mean_bot_aug",0.0866991146643189,0.930910680164664,-0.0304010228596514,0.0290314660898391,0.000906516320998284
"1275","nhdhr_118874261","df2$mean_bot_aug",1.92905530128109,0.0537239972632164,-7.16443976113914e-05,0.0087950045502958,0.00389016186110447
"1276","nhdhr_118874369","df2$mean_bot_aug",0.195073007994717,0.845335793129727,-0.0298843572443273,0.0282167689151307,0.00376778545825118
"1277","nhdhr_118874427","df2$mean_bot_aug",0.108373893330399,0.913699109250318,-0.0331054811624677,0.0278625302095408,0.00339182269739215
"1278","nhdhr_118874447","df2$mean_bot_aug",0.281772122659036,0.778118248050651,-0.0268572184280995,0.0354599700699818,0.00360764423252137
"1279","nhdhr_118874517","df2$mean_bot_aug",0.195073007994717,0.845335793129727,-0.0298430591350105,0.028307780005139,0.00617718455143956
"1280","nhdhr_118874571","df2$mean_bot_aug",0.0650243359982392,0.9481546239301,-0.0307786329013464,0.0268420921456538,0.000538719750070432
"1281","nhdhr_118874723","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0274296750910814,0.0335532812254662,0.0040980902668295
"1282","nhdhr_118874747","df2$mean_bot_aug",-0.0216747786660797,0.982707382754605,-0.0311018727877426,0.029596765418942,-0.000251103822268942
"1283","nhdhr_118874783","df2$mean_bot_aug",0.216747786660797,0.828404904759906,-0.0267180427144259,0.0329213028408134,0.00330954897179682
"1284","nhdhr_118874817","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.02788296787968,0.0350616947833992,0.00293380522415587
"1285","nhdhr_118874911","df2$mean_bot_aug",0.0650243359982392,0.9481546239301,-0.0329635062406812,0.028858948187208,0.00130071783017881
"1286","nhdhr_118874975","df2$mean_bot_aug",0,1,-0.0345325421304393,0.0276271522724577,-0.000310236146730298
"1287","nhdhr_118875451","df2$mean_bot_aug",0.238422565326877,0.811553367385039,-0.0305546630202119,0.030048322820447,0.00475726343636612
"1288","nhdhr_118875521","df2$mean_bot_aug",0.932015482641428,0.35132852409266,-0.0201542861994409,0.0384817812926062,0.0134039667964307
"1289","nhdhr_118875525","df2$mean_bot_aug",0.368471237323355,0.712521888102211,-0.0741346283957293,0.0829273119710089,0.0149942651783763
"1290","nhdhr_120017945","df2$mean_bot_aug",2.991119455919,0.00277956737280175,0.0153369333167731,0.0684696116104725,0.0430475382868334
"1291","nhdhr_120017948","df2$mean_bot_aug",0.585219023984152,0.55840045476356,-0.0187861364962168,0.04157153268347,0.0104476794765308
"1292","nhdhr_120017954","df2$mean_bot_aug",1.75565707195246,0.079146980890778,-0.00526111487903431,0.0621601863031747,0.0245670632417098
"1293","nhdhr_120017955","df2$mean_bot_aug",1.7123075146203,0.0868400125655126,-0.0034378340358072,0.0465091502258352,0.0224699815321503
"1294","nhdhr_120017965","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0373768564814592,0.0576031338204019,0.00870521675300189
"1295","nhdhr_120017967","df2$mean_bot_aug",2.08077875194365,0.0374541618916287,0.00529317894914977,0.16288932193214,0.0879979963062609
"1296","nhdhr_120017968","df2$mean_bot_aug",0.260097343992957,0.794788686628458,-0.0298692509625061,0.0351072790396069,0.00265195455844057
"1297","nhdhr_120017970","df2$mean_bot_aug",1.77733185061854,0.0755136561902993,-0.00271947361928918,0.0482008210181323,0.0228320182851714
"1298","nhdhr_120017973","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.0234680606894884,0.0386562864454761,0.00738224723064807
"1299","nhdhr_120017974","df2$mean_bot_aug",0,1,-0.0385299939057407,0.0374228573826004,-0.000109148634626985
"1300","nhdhr_120017977","df2$mean_bot_aug",-0.541869466651993,0.587908432210903,-0.0328285603793877,0.0175402078819141,-0.0068075717187871
"1301","nhdhr_120017978","df2$mean_bot_aug",1.97240485861325,0.0485634076475954,0.000720515053892494,0.106693993746012,0.0531185849486761
"1302","nhdhr_120017980","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.0272327389511176,0.0315260713572097,0.00415373853855956
"1303","nhdhr_120017986","df2$mean_bot_aug",2.86107078392252,0.00422212773917797,0.0139830343275595,0.0873442794244177,0.0514017754021748
"1304","nhdhr_120017987","df2$mean_bot_aug",0.108373893330399,0.913699109250318,-0.0267104865446469,0.0343543520170547,0.0026206829790144
"1305","nhdhr_120017988","df2$mean_bot_aug",0.628568581316312,0.529631534826778,-0.0281048733618145,0.0491825093545413,0.0130219105965343
"1306","nhdhr_120017989","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.0291309492732384,0.0399727817645303,0.00724428373250271
